11611,ENSC,699,1,"Thesis",6,EA,1,0,.,.,.,.,.,.,.,.,.,.,Hassan,Dhaini
11612,ENSC,699,2,"Thesis",6,EA,0,1,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi
11613,ENSC,699,3,"Thesis",6,EA,0,1,.,.,.,.,.,.,.,.,.,.,May,Massoud
13089,ENSC,699,4,"Thesis",6,EA,0,0,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk
13108,ENSC,699,5,"Thesis",6,EA,1,1,.,.,.,.,.,.,.,.,.,.,Sandra,Yanni
13090,ENSC,699A,1,"Thesis",6,EA,0,2,.,.,.,.,.,.,.,.,.,.,Sandra,Yanni
13109,ENSC,699A,2,"Thesis",6,EA,1,1,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk
13142,ENSC,699A,3,"Thesis",6,EA,1,2,.,.,.,.,.,.,.,.,.,.,Hassan,Dhaini
13407,ENSC,699A,4,"Thesis",6,EA,1,1,.,.,.,.,.,.,.,.,.,.,Salma,Talhouk
11614,ENSC,699B,1,"Thesis",6,EA,1,1,.,.,.,.,.,.,.,.,.,.,May,Massoud
11615,ENSC,699B,2,"Thesis",6,EA,1,0,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi
11616,ENSC,699B,3,"Thesis",6,EA,0,1,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi
13134,ENSC,699C,1,"Thesis",6,EA,2,0,0900,0950,.,.,.,.,.,.,.,.,Salma,Talhouk
13099,ENSC,699D,1,"Thesis",6,EA,1,1,.,.,.,.,.,.,.,.,.,.,Yaser,Abunnasr
13477,ENSC,699D,2,"Thesis",6,EA,1,2,.,.,.,.,.,.,.,.,.,.,Salma,Talhouk
11617,ENSC,699E,1,"Thesis",6,EA,0,1,1000,1050,.,.,.,.,.,.,F,.,Mounir,Mabsout
11618,ENSC,699E,2,"Thesis",6,EA,0,1,.,.,.,.,.,.,.,.,.,.,Mona,Fawaz
11619,ENST,300,1,"The Science & Techno.of Energy",3,EA,28,2,1730,2000,BECHTA,209,M,.,.,.,.,.,Carine,Habchi
11620,ENST,320,1,"Energy Law and Case Studies",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
11621,ENST,395A,1,"Comprehensive Exam",0,EA,1,0,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar
11622,ENST,396,1,"Top.in Energy Iss:Case of Leb.",3,EA,21,9,1730,2000,BECHTA,208,.,.,W,.,.,.,Mounir,Rached
11623,ENST,397,1,"Energy Studies Seminar",0,EA,12,18,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar
11624,ENST,398,1,"Sp.Projects in Energy Studies",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar
11625,ENST,699,1,"Thesis",6,EA,0,0,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar
11626,ENST,699A,1,"Thesis",6,EA,3,1,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar
11627,ENST,699B,1,"Thesis",6,EA,1,0,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar
11628,ENST,699C,1,"Thesis",6,EA,1,0,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar
11629,ENST,699D,1,"Thesis",6,EA,0,1,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar
11630,ENTM,220,1,"Entrepren.&Busin.Planning",3,SB,22,-2,1830,2100,OSB,226,.,T,.,.,.,.,Mona,Itani
11631,ENTM,220,2,"Entrepren.&Busin.Planning",3,SB,22,-2,1830,2100,OSB,226,.,.,W,.,.,.,Mona,Itani
11632,ENTM,220,3,"Entrepren.&Busin.Planning",3,SB,0,0,1830,2100,OSB,230,M,.,.,.,.,.,.,STAFF
11633,ENTM,235,1,"Family Busin:Issues &Solutions",3,SB,38,-3,0930,1045,OSB,226,.,T,.,R,.,.,Ohannes,Kozobiokian
13060,ENTM,240,1,"Social Entrepreneurship",3,SB,26,9,1100,1215,OSB,333,.,T,.,R,.,.,Alain,Daou
11634,ENTM,250S,1,"Social Entrepreneurship",3,SB,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
11635,ENTM,270,1,"Launching a New Venture",3,SB,34,1,1230,1345,OSB,230,M,.,W,.,.,.,Ohannes,Kozobiokian
11637,EPHD,203,B1,"Epidemiology and Biostatistics",0,HS,27,1,1400,1600,VANDYK,103,.,.,.,.,F,.,Rima,Kaddoura
11638,EPHD,203,B2,"Epidemiology and Biostatistics",0,HS,25,3,1500,1700,VANDYK,103,.,.,.,R,.,.,Abraham,Idokoko
11639,EPHD,203,B3,"Epidemiology and Biostatistics",0,HS,27,1,1530,1730,.,.,.,.,W,.,.,.,Ghada,Saad
11640,EPHD,203,L1,"Epidemiology and Biostatistics",3,HS,52,4,1530,1655,VANDYK,201,.,.,W,.,.,.,Khalil,El Asmar
11641,EPHD,203,L2,"Epidemiology and Biostatistics",3,HS,27,1,1400,1529,VANDYK,203,.,.,.,R,.,.,Khalil,El Asmar
11642,EPHD,203A,1,"Biases in Epidemiology",1,HS,18,-1,0930,1100,VANDYK,AUDT,.,T,.,.,.,.,Rima,Kaddoura
11643,EPHD,300,B1,"Principles of Epidemiology",0,HS,39,-14,1730,1930,VANDYK,AUDT,.,T,.,.,.,.,Lilian,Ghandour
11644,EPHD,300,B2,"Principles of Epidemiology",0,HS,37,-12,0900,1100,VANDYK,AUDT,.,.,W,.,.,.,Lilian,Ghandour
11645,EPHD,300,L,"Principles of Epidemiology",2,HS,76,-26,1530,1710,VANDYK,AUDT,M,.,.,.,.,.,Lilian,Ghandour
11646,EPHD,310,B1,"Basic Biostatistics",0,HS,28,-6,1730,1930,VANDYK,201,.,.,W,.,.,.,Miran,Salame Jaffa
11647,EPHD,310,B2,"Basic Biostatistics",0,HS,26,-4,1200,1359,VANDYK,201,.,.,.,R,.,.,Miran,Salame Jaffa
11648,EPHD,310,B3,"Basic Biostatistics",0,HS,15,7,1730,1930,VANDYK,201,.,.,.,.,F,.,Miran,Salame Jaffa
11649,EPHD,310,L,"Basic Biostatistics",3,HS,69,-3,1530,1710,VANDYK,AUDT,.,T,.,.,.,.,Miran,Salame Jaffa
11650,EPHD,312,1,"Analysis of Continous Data",2,HS,12,-5,1730,1910,VANDYK,332,.,T,.,.,.,.,Khalil,El Asmar
11651,EPHD,316,1,"Epi.,Prevent.&Ctrl of Comm.Dis",2,HS,12,-1,1530,1710,VANDYK,203,.,.,.,.,F,.,Ghina,Mumtaz
11652,EPHD,321,1,"Design &Analys.of Clinic.Trial",2,HS,6,0,1330,1530,.,.,.,.,W,.,.,.,Ziyad,Mahfoud
11653,EPHD,395,1,"Comprehensive Exam",0,HS,1,1,.,.,.,.,.,.,.,.,.,.,Monique,Shaya
11654,EPHD,399,1,"Thesis",6,HS,1,0,.,.,.,.,.,.,.,.,.,.,Lilian,Ghandour
11655,EPHD,399,2,"Thesis",6,HS,1,0,.,.,.,.,.,.,.,.,.,.,Miran,Salame Jaffa
13101,EPHD,399,3,"Thesis",6,HS,1,0,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas
13332,EPHD,399,4,"Thesis",6,HS,1,0,.,.,.,.,.,.,.,.,.,.,Khalil,El Asmar
13352,EPHD,399,5,"Thesis",6,HS,1,0,.,.,.,.,.,.,.,.,.,.,Hani,Tamim
11656,EPHD,399B,1,"Thesis",6,HS,0,1,.,.,.,.,.,.,.,.,.,.,Monique,Shaya
11657,EPHD,399B,2,"Thesis",6,HS,0,1,.,.,.,.,.,.,.,.,.,.,Lilian,Ghandour
11658,EPHD,403,1,"Adv. EPI Methods",3,HS,4,0,.,.,.,.,.,.,.,.,.,.,Monique,Shaya
11659,EPHD,406,1,"Epidemiology in Action",3,HS,4,2,.,.,.,.,.,.,.,.,.,.,Salim,Adib
11660,EPHD,440,1,"Doctoral Seminar",0,HS,9,0,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas
11661,EPHD,480,1,"Qual.Exam I:Comprehension Exam",0,HS,2,0,.,.,.,.,.,.,.,.,.,.,Monique,Shaya
13250,EPHD,481,1,"Qual.ExamII:Defense of Thes.Pr",0,HS,2,0,.,.,.,.,.,.,.,.,.,.,Monique,Shaya
11662,EPHD,482,1,"PhD. Thesis",3,HS,2,1,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas
13251,EPHD,482,2,"PhD. Thesis",3,HS,0,1,.,.,.,.,.,.,.,.,.,.,Abla,Mehio Sibai
13252,EPHD,482,3,"PhD. Thesis",3,HS,1,0,.,.,.,.,.,.,.,.,.,.,Hani,Tamim
13256,EPHD,483A,1,"PhD. Thesis",6,HS,1,0,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas
13257,EPHD,483A,2,"PhD. Thesis",6,HS,1,0,.,.,.,.,.,.,.,.,.,.,Abla,Mehio Sibai
13258,EPHD,484,1,"PhD. Thesis",9,HS,1,0,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas
13259,EPHD,484,2,"PhD. Thesis",9,HS,1,0,.,.,.,.,.,.,.,.,.,.,Abla,Mehio Sibai
13201,EXCH,004,1,"Cour.taken@Boston University",0,00,3,2,.,.,.,.,.,.,.,.,.,.,.,STAFF
13202,EXCH,005,1,"Course@Danish Sc.of Media&Jour",0,00,2,3,.,.,.,.,.,.,.,.,.,.,.,STAFF
13203,EXCH,007,1,"Courses@Universidad Carlos III",0,00,1,4,.,.,.,.,.,.,.,.,.,.,.,STAFF
13204,EXCH,008,1,"Courses taken@Scienc.Po,Paris",0,00,2,3,.,.,.,.,.,.,.,.,.,.,.,STAFF
13205,EXCH,013,1,"Courses@Lund University Sweden",0,00,4,1,.,.,.,.,.,.,.,.,.,.,.,STAFF
13206,EXCH,023,1,"Crs@Aarhus Univers.Denmark",0,00,2,-1,.,.,.,.,.,.,.,.,.,.,.,STAFF
13207,EXCH,042,1,"Crs@Temple University",0,00,1,4,.,.,.,.,.,.,.,.,.,.,.,STAFF
13208,EXCH,051,1,"Crs@Uppsala Universitet,Sweden",0,00,1,4,.,.,.,.,.,.,.,.,.,.,.,STAFF
13209,EXCH,052,1,"Crs@Univer.of Granada, Spain",0,00,1,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
13210,EXCH,054,1,"Crs@American Univ.of Paris, Fr",0,00,1,4,.,.,.,.,.,.,.,.,.,.,.,STAFF
13211,EXCH,057,1,"Crs@Pitzer College, Claremont",0,00,2,3,.,.,.,.,.,.,.,.,.,.,.,STAFF
13212,EXCH,061,1,"Crs@Univer.of Sydney, Austr.",0,00,1,4,.,.,.,.,.,.,.,.,.,.,.,STAFF
13213,EXCH,067,1,"Crs@University of Toronto",0,00,3,2,.,.,.,.,.,.,.,.,.,.,.,STAFF
13196,EXPR,0000,1,"Study Abroad",0,00,20,30,.,.,.,.,.,.,.,.,.,.,.,STAFF
11663,FEAA,200,1,"Intr.to Engineer.& Architectu.",3,EA,15,4,0800,0915,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11664,FEAA,200,10,"Intr.to Engineer.& Architectu.",3,EA,40,2,0930,1045,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11665,FEAA,200,11,"Intr.to Engineer.& Architectu.",3,EA,17,0,0930,1045,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11666,FEAA,200,12,"Intr.to Engineer.& Architectu.",3,EA,17,0,0930,1045,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11667,FEAA,200,13,"Intr.to Engineer.& Architectu.",3,EA,19,0,1100,1215,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11668,FEAA,200,14,"Intr.to Engineer.& Architectu.",3,EA,34,8,1100,1215,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11669,FEAA,200,15,"Intr.to Engineer.& Architectu.",3,EA,57,0,1100,1215,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11670,FEAA,200,16,"Intr.to Engineer.& Architectu.",3,EA,18,24,1100,1215,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11671,FEAA,200,17,"Intr.to Engineer.& Architectu.",3,EA,17,0,1100,1215,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11672,FEAA,200,18,"Intr.to Engineer.& Architectu.",3,EA,17,0,1100,1215,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11673,FEAA,200,2,"Intr.to Engineer.& Architectu.",3,EA,18,24,0800,0915,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11674,FEAA,200,3,"Intr.to Engineer.& Architectu.",3,EA,54,3,0800,0915,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11675,FEAA,200,4,"Intr.to Engineer.& Architectu.",3,EA,46,-4,0800,0915,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11676,FEAA,200,5,"Intr.to Engineer.& Architectu.",3,EA,11,6,0800,0915,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11677,FEAA,200,6,"Intr.to Engineer.& Architectu.",3,EA,16,1,0800,0915,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11678,FEAA,200,7,"Intr.to Engineer.& Architectu.",3,EA,16,3,0930,1045,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11679,FEAA,200,8,"Intr.to Engineer.& Architectu.",3,EA,21,21,0930,1045,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11680,FEAA,200,9,"Intr.to Engineer.& Architectu.",3,EA,60,-3,0930,1045,MAMC,ELH,.,T,.,R,.,.,Sara,Khaddaj
11681,FEAA,501,1,"FYP Accelerator I",0,EA,67,-67,.,.,.,.,.,.,.,.,.,.,Mona,Itani
11682,FINA,210,1,"Business Finance",3,SB,29,1,1100,1215,OSB,241,.,T,.,R,.,.,Sana,El Hajj
11683,FINA,210,2,"Business Finance",3,SB,24,6,1400,1515,OSB,226,.,T,.,R,.,.,Hanna,Nassar
11684,FINA,210,3,"Business Finance",3,SB,20,10,0930,1045,OSB,236,M,.,W,.,.,.,Jihad,El Hokayem
11685,FINA,210,4,"Business Finance",3,SB,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
11686,FINA,210,5,"Business Finance",3,SB,29,1,1230,1345,OSB,226,M,.,W,.,.,.,Ingrid,Abi Antoun
13054,FINA,211,1,"Intro.to Finance for Engineers",3,SB,30,10,1100,1215,OSB,236,M,.,W,.,.,.,Wassim,Dbouk
11687,FINA,215,1,"Financial Markets & Instituti.",3,SB,37,-2,1400,1515,OSB,233,.,T,.,R,.,.,Henry,Azzam
11688,FINA,218,1,"Risk Managem.in Financ.Instit.",3,SB,35,0,0800,0915,OSB,226,.,T,.,R,.,.,Khaled,Abdel Samad
11689,FINA,220,1,"Investment Management",3,SB,36,-1,1530,1645,OSB,241,.,T,.,R,.,.,Ragheed Imad,Moghrabi
11690,FINA,220,2,"Investment Management",3,SB,34,1,1700,1815,OSB,226,M,.,W,.,.,.,Ragheed Imad,Moghrabi
11691,FINA,222,1,"Valuation Methods",3,SB,34,1,1830,1945,.,.,.,T,.,R,.,.,Mohamad,Faour
11692,FINA,222,2,"Valuation Methods",3,SB,35,0,1700,1815,OSB,241,.,T,.,R,.,.,Mohamad,Faour
11693,FINA,225,1,"Commercial Bank Management",3,SB,34,1,1100,1215,OSB,216,.,T,.,R,.,.,Henry,Azzam
11694,FINA,230,1,"International Financ.Managemt",3,SB,38,-3,0930,1045,OSB,236,.,T,.,R,.,.,Ahmad,Ismail
11695,FINA,230,2,"International Financ.Managemt",3,SB,40,-5,1100,1215,OSB,236,.,T,.,R,.,.,Ahmad,Ismail
11696,FINA,244,1,"Derivative Securities",3,SB,25,10,1530,1645,OSB,226,.,T,.,R,.,.,George,El-Kazzi
11697,FINA,250R,1,"Sp.Tp: Fina.Statement Analysis",3,SB,19,1,1400,1515,OSB,241,M,.,W,.,.,.,Rania,Uwaydah Mardini
13215,FSAF,300,1,"Grad.Tut.in Food Safety",3,AG,1,3,.,.,.,.,.,.,.,.,.,.,Samer,Kharroubi
11698,FSEC,300,1,"FSEC:Challenge &Contemp.Debate",3,AG,11,4,1600,1715,AGRIC,211,.,T,W,.,.,.,Rami,Zurayk
13157,FSEC,300D,9,"Food Sec:Chall.&Contemp.Deb",3,AG,3,9,.,.,.,.,.,.,.,.,.,.,.,STAFF
13158,FSEC,305D,9,"Agri:Techn.,Supply Chains,Sust",3,AG,3,9,1000,1050,.,.,.,T,.,R,.,.,Lina,Jaber
11699,FSEC,306,1,"Indicat.&Tools for Measur.FSEC",3,AG,0,10,.,.,.,.,.,.,.,.,.,.,.,STAFF
11700,FSEC,310D,1,"Nutr.Sec:Assessm.&Interv.Strat",3,AG,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
11701,FSEC,315D,1,"Food Policies &Plann. Process",3,AG,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
11702,FSEC,320,1,"Grad.Seminar in Food Security",0,AG,5,5,1300,1350,AGRIC,325,M,.,.,.,.,.,Rachel Anne,Bahn
11703,FSEC,396,1,"Comprehensive Exam",0,AG,0,3,.,.,.,.,.,.,.,.,.,.,Ali,Chalak
11704,FSEC,396,2,"Comprehensive Exam",0,AG,3,0,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk
11705,FSEC,396,3,"Comprehensive Exam",0,AG,0,3,.,.,.,.,.,.,.,.,.,.,Lamis,Jomaa
13111,FSEC,396,4,"Comprehensive Exam",0,AG,0,2,.,.,.,.,.,.,.,.,.,.,Shady,Hamadeh
13474,FSEC,396,5,"Comprehensive Exam",0,AG,1,3,.,.,.,.,.,.,.,.,.,.,Sandra,Yanni
13110,FSEC,397,1,"Project",3,AG,1,1,.,.,.,.,.,.,.,.,.,.,Shady,Hamadeh
13268,FSEC,397,2,"Project",3,AG,1,1,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk
11706,FSEC,399,1,"M.S.Thesis",6,AG,1,2,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk
11707,FSEC,399,2,"M.S.Thesis",6,AG,2,1,.,.,.,.,.,.,.,.,.,.,Lamis,Jomaa
11708,FSEC,399A,1,"M.S.Thesis",6,AG,2,1,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk
11709,FSEC,399A,2,"M.S.Thesis",6,AG,1,1,.,.,.,.,.,.,.,.,.,.,Ali,Chalak
11710,FSEC,399B,1,"M.S.Thesis",6,AG,0,3,.,.,.,.,.,.,.,.,.,.,Lamis,Jomaa
11711,FSEC,399B,2,"M.S.Thesis",6,AG,0,5,.,.,.,.,.,.,.,.,.,.,Rami,Zurayk
13314,FSEC,399B,3,"M.S.Thesis",6,AG,1,2,.,.,.,.,.,.,.,.,.,.,Ali,Chalak
13130,FSEC,399C,1,"M.S.Thesis",6,AG,1,1,.,.,.,.,.,.,.,.,.,.,Shady,Hamadeh
11712,GEOL,101,1,"The Earth, Present and Past",3,AS,21,4,0930,1045,POST,203,.,T,.,R,.,.,Ali,Haidar
11713,GEOL,102,1,"Environment Physical Geography",3,AS,15,10,1000,1050,POST,203,M,.,W,.,F,.,Wisam,Khadra
11714,GEOL,201,1,"Physical Geology",3,AS,20,5,1500,1615,POST,203,M,.,W,.,.,.,A.,Abdel-Rahman
11715,GEOL,201,2,"Physical Geology",3,AS,25,0,1100,1215,POST,207,.,T,.,R,.,.,Mohamed,Salah
11716,GEOL,204,1,"Dinosaurs and Life History",3,AS,28,2,1400,1515,POST,203,.,T,.,R,.,.,Ali,Haidar
11717,GEOL,205,1,"Earth Resources & Energy",3,AS,21,5,1300,1350,POST,203,M,.,W,.,F,.,Raghida,Oueida
11718,GEOL,205,2,"Earth Resources & Energy",3,AS,17,8,1400,1450,POST,203,M,.,W,.,F,.,Raghida,Oueida
11719,GEOL,206,1,"Planetary Geology",3,AS,23,2,0930,1045,POST,210,.,T,.,R,.,.,Mohamed,Salah
11720,GEOL,206,2,"Planetary Geology",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
11721,GEOL,212,1,"Optical Mineralogy",3,AS,5,7,0900,1050,POST,210,M,.,W,.,.,.,A.,Abdel-Rahman
11722,GEOL,221,1,"Petrology",3,AS,4,8,1100,1250,POST,210,M,.,W,.,.,.,A.,Abdel-Rahman
11723,GEOL,222,1,"Sedimentology",3,AS,8,4,1400,1550,POST,210,M,.,W,.,.,.,Ali,Haidar
11724,GEOL,225,1,"Petroleum Geology",3,AS,1,11,1100,1215,POST,203,.,T,.,R,.,.,Ali,Haidar
11725,GEOL,290A,1,"Water in A Changing World",3,AS,8,2,0900,0950,POST,207,M,.,W,.,F,.,Joanna,Doummar
11726,GEOL,318,1,"Hydrogeology",3,AS,3,3,1000,1300,POST,203,.,.,.,.,.,S,Joanna,Doummar
11727,GEOL,330F,1,"Petroleum Reservoir Engineerin",3,AS,3,2,1400,1701,POST,207,.,.,.,.,.,S,Ali,Haidar
11728,GEOL,395A,1,"Comprehensive Exam",0,AS,0,0,.,.,.,.,.,.,.,.,.,.,Joanna,Doummar
11730,GEOL,399,2,"M.S Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,A.,Abdel-Rahman
11731,GEOL,399,3,"M.S Thesis",9,AS,1,1,.,.,.,.,.,.,.,.,.,.,Joanna,Doummar
11732,GEOL,399,4,"M.S Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Mohamed,Salah
11733,GEOL,399,5,"M.S Thesis",9,AS,2,0,.,.,.,.,.,.,.,.,.,.,Tony,Nemer
11735,GEOL,399A,2,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,A.,Abdel-Rahman
11736,GEOL,399A,3,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Joanna,Doummar
11737,GEOL,399A,4,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Mohamed,Salah
11738,GEOL,399A,5,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Tony,Nemer
11740,GEOL,399B,2,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,A.,Abdel-Rahman
11741,GEOL,399B,3,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Joanna,Doummar
11742,GEOL,399B,4,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Mohamed,Salah
11743,GEOL,399B,5,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Tony,Nemer
11745,GEOL,399C,2,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,A.,Abdel-Rahman
11746,GEOL,399C,3,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Joanna,Doummar
11747,GEOL,399C,4,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Mohamed,Salah
11748,GEOL,399C,5,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Tony,Nemer
11749,GEOL,399D,1,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,A.,Abdel-Rahman
11750,GEOL,399D,2,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Joanna,Doummar
11751,GEOL,399D,3,"M.S.Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Tony,Nemer
11752,GEOL,399D,4,"Thesis",9,AS,0,2,.,.,.,.,.,.,.,.,.,.,Mohamed,Salah
11754,GERM,201,1,"Elementary German I",3,AS,23,0,1000,1050,NICELY,206,M,.,W,.,F,.,Klaus Ulrich,Wieland
11755,GERM,201,2,"Elementary German I",3,AS,22,1,1100,1150,NICELY,206,M,.,W,.,F,.,Klaus Ulrich,Wieland
13249,GERM,201,3,"Elementary German I",3,AS,21,2,1200,1250,FISK,313,M,.,W,.,F,.,Klaus Ulrich,Wieland
13072,GRDS,066,1,"Alternative Comics",3,EA,23,-3,1400,1650,.,.,M,.,W,.,.,.,Lina,Ghaibeh
13073,GRDS,067,1,"Fanzines",3,EA,21,-1,1400,1650,.,.,.,T,.,.,.,.,Leila,Musfi
11756,GRDS,111,1,"Drawing",3,EA,25,1,1100,1350,ANNEX,201,M,.,W,.,.,.,Shawki,Youssef
11757,GRDS,202,1,"Graphic Design II",6,EA,13,17,1400,1800,ANNEX,301,M,.,W,.,F,.,Ahmad,El-Gharbie'
11758,GRDS,213,1,"Illustration",3,EA,14,2,1400,1650,.,.,.,T,.,R,.,.,Fouad,Mezher
11759,GRDS,252,1,"Typography II",3,EA,12,4,0930,1120,ANNEX,301,.,T,.,R,.,.,Yara (Nammour),Khoury
11760,GRDS,304,1,"Graphic Design IV",6,EA,23,7,1400,1800,STUDYS,101,M,.,W,.,F,.,Yara (Nammour),Khoury
11761,GRDS,331,1,"Introd.to Visual Theory",3,EA,25,5,1000,1250,IOEC,225,.,.,W,.,.,.,Omar,Mismar
13068,GRDS,343,1,"Interaction Design I",3,EA,25,0,0930,1220,.,.,.,T,.,R,.,.,Maher,Berro
11762,GRDS,361,1,"Professional  Practice",3,EA,23,7,1400,1650,SRB,413,.,.,.,R,.,.,Leila,Musfi
11763,GRDS,406,1,"Final Proj.Design & Research I",4,EA,29,1,0900,1250,STUDYS,201,M,.,.,.,F,.,Omar,Mismar
11764,HIST,104,1,"Hist.of Arab& M.EII:16to20th C",3,AS,31,-6,1200,1250,NICELY,320,M,.,W,.,F,.,Naila,Kaidbey Takieddine
11765,HIST,104,2,"Hist.of Arab& M.EII:16to20th C",3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
11766,HIST,201,1,"Intro to the Study of History",3,AS,22,3,1000,1050,NICELY,103,M,.,W,.,F,.,Marwan,Abou Nader
11767,HIST,202,1,"Intro to Modern Hist Arab-East",3,AS,22,3,1100,1150,NICELY,103,M,.,W,.,F,.,Naila,Kaidbey Takieddine
11768,HIST,243,1,"H.Arab East &Egypt since 1920",3,AS,25,0,0930,1045,NICELY,327,.,T,.,R,.,.,Ilham,Khuri-Makdisi
11769,HIST,245,1,"History of Lebanon 634-1920 AD",3,AS,27,-2,1100,1215,NICELY,410,.,T,.,R,.,.,Abdulrahim,Abu-Husayn
11770,HIST,258BM,1,"ST.Lebanon: GrandLiban to Taif",3,AS,25,0,1530,1645,POST,203,.,T,.,R,.,.,Makram,Rabah
11771,HIST,258BM,2,"ST.Lebanon: GrandLiban to Taif",3,AS,26,-1,1530,1645,NICELY,416,M,.,W,.,.,.,Makram,Rabah
11772,HIST,258BS,1,"ST.Latin Recept Arab Islam Sc",3,AS,7,18,1400,1515,NICELY,321,.,T,.,R,.,.,George,Saliba
11773,HIST,273,1,"The U.S.and the Middle East.",3,AS,22,3,1700,1815,POST,203,.,T,.,R,.,.,Makram,Rabah
11774,HIST,273,2,"The U.S.and the Middle East.",3,AS,24,1,1700,1815,NICELY,324,M,.,W,.,.,.,Makram,Rabah
11775,HIST,278A,1,"Sp.Tp:Intr.to American Studies",3,AS,4,1,1230,1345,NICELY,323,.,T,.,R,.,.,Suzanne,Enzerink
11776,HIST,287,1,"Historical Writing",3,AS,7,3,1530,1800,NICELY,103,.,T,.,.,.,.,Lyall,Armstrong
11777,HIST,325,1,"Soc.&Intell.His. of the ArabsI",3,AS,8,2,1530,1800,COLL,454,.,T,.,.,.,.,Ilham,Khuri-Makdisi
13281,HIST,331Y,1,"Tut. Historians in Lebanon",3,AS,1,0,.,.,.,.,.,.,.,.,.,.,Abdulrahim,Abu-Husayn
11778,HIST,332H,1,"S.Sources of Early Islamic His",3,AS,5,5,1500,1730,COLL,454,.,.,.,R,.,.,Lyall,Armstrong
